,Unnamed: 0,Unnamed: 0.1,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label,similarity_tfidf,similarity_top_5,similarity_top_100,similarity_top_250
237,4128,4128,39292,32275,0.0,0.0,432.0,43.0,0.0,0,0.0,0.0,0.0,0.0
238,10538,10538,83296,31908,0.563143377714551,2.0,285.0,32.0,0.0,0,0.0,0.0,0.0,0.0
239,270,270,91086,91087,2.4139288215659302,5.0,36.0,7.0,0.0,1,0.0,0.0,0.0,0.0
240,9294,9294,75029,92597,6.3651734112326395,20.0,609.0,30.0,0.0,1,0.047619047619047616,0.0,0.0,0.0
241,3033,3033,105871,31892,0.0,0.0,13464.0,270.0,0.0,0,0.0,0.0,0.0,0.0
242,10904,10904,59457,59463,5.67749510263996,14.0,300.0,21.0,0.6363636363636359,1,0.0,0.0,0.0,0.0
243,2929,2929,95058,95067,3.44853460420779,8.0,81.0,10.0,0.0,1,0.06504065040650407,0.0,0.0,0.0
244,5834,5834,58287,31892,0.0,0.0,2772.0,108.0,0.0,0,0.0,0.0,0.0,0.0
245,10989,10989,135535,31891,0.0,0.0,132.0,47.0,0.0,0,0.0,0.0,0.0,0.0
246,10950,10950,109823,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0,0.0,0.0,0.0,0.0
247,6293,6293,46409,105717,9.429805292651961,35.0,5508.0,154.0,0.0,1,0.0,0.0,0.0,0.0
248,3133,3133,50871,94656,4.51012113533392,15.0,1232.0,78.0,0.0,1,0.0,0.0,0.0,0.0
249,8823,8823,66038,31891,0.506229538510084,2.0,105.0,36.0,0.0,0,0.0,0.0,0.0,0.0
250,11343,11343,43850,46908,2.02263164938587,6.0,1872.0,92.0,0.0,1,0.0,0.0,0.0,0.0
251,5139,5139,88738,88743,8.52640901006098,29.0,900.0,31.0,0.0,1,0.0,0.0,0.0,0.0
252,444,444,216077,32390,0.0,0.0,252.0,32.0,0.0,0,0.0,0.0,0.0,0.0
253,109,109,82376,82378,7.8579433306636925,26.0,729.0,28.0,0.0,1,0.0,0.0,0.0,0.0
254,8635,8635,81356,81363,5.41010640333361,15.0,256.0,17.0,0.0,1,0.10852713178294573,0.023809523809523808,0.027777777777777776,0.0273972602739726
255,2914,2914,42387,42388,2.7905531327562403,5.0,108.0,19.0,0.0,1,0.0,0.0,0.0,0.0
256,10965,10965,57319,57322,1.44269504088896,1.0,4.0,3.0,1.0,1,0.0,0.0,0.0,0.0
257,9134,9134,35823,39271,2.5006528387454905,7.0,128.0,17.0,0.0,1,0.09884678747940692,0.12422360248447205,0.06202723146747353,0.06101190476190476
258,3616,3616,67065,67091,10.8210390119624,41.0,1890.0,46.0,0.0,1,0.0,0.0,0.0,0.0
259,7098,7098,42801,32431,0.0,0.0,952.0,62.0,0.0,0,0.08064516129032258,0.0,0.0,0.0
260,6600,6600,131193,31908,0.0,0.0,209.0,30.0,0.0,0,0.0,0.0,0.0,0.0
261,3185,3185,45093,55190,2.04260704119333,6.0,760.0,53.0,0.0,1,0.0,0.0,0.0,0.0
262,10793,10793,34242,34243,3.0833900542185004,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
263,4738,4738,54841,101857,5.660967468028259,21.0,1826.0,84.0,0.0,1,0.10833333333333334,0.025,0.008130081300813009,0.007936507936507936
264,7155,7155,74993,74994,1.81196441395782,3.0,16.0,5.0,0.0,1,0.0,0.0,0.0,0.0
265,7809,7809,250388,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
266,11042,11042,62509,62510,3.0448634999800404,8.0,81.0,10.0,0.0,1,1.0,1.0,1.0,1.0
267,3725,3725,103190,103205,10.8410734288556,41.0,1764.0,43.0,0.0,1,0.0,0.0,0.0,0.0
268,9998,9998,66038,100087,3.5651604955490805,12.0,1155.0,56.0,0.0,1,0.0,0.0,0.0,0.0
269,3980,3980,87672,32275,0.0,0.0,288.0,34.0,0.0,0,0.0,0.0,0.0,0.0
270,12624,12624,57875,57881,5.88159635644029,17.0,324.0,19.0,0.0,1,1.0,1.0,1.0,1.0
271,527,527,96338,96342,4.67845494301536,12.0,169.0,14.0,0.0,1,1.0,1.0,1.0,1.0
272,12265,12265,151335,32431,0.0,0.0,504.0,46.0,0.0,0,0.0,0.0,0.0,0.0
273,9399,9399,63590,31892,0.0,0.0,2046.0,97.0,0.0,0,0.0,0.0,0.0,0.0
274,81,81,110225,31907,0.0,0.0,779.0,60.0,0.0,0,0.0,0.0,0.0,0.0
275,12754,12754,67056,67058,10.8210390119624,41.0,1890.0,46.0,0.0,1,0.0,0.0,0.0,0.0
276,12049,12049,88725,88746,8.52640901006098,29.0,900.0,31.0,0.0,1,0.0,0.0,0.0,0.0
277,6092,6092,253938,32390,0.0,0.0,90.0,23.0,0.0,0,0.10328638497652583,0.047619047619047616,0.019867549668874173,0.01935483870967742
278,7254,7254,73868,32390,0.0,0.0,252.0,32.0,0.0,0,0.03184713375796178,0.0,0.010869565217391304,0.010416666666666666
279,6929,6929,274790,32390,0.183741868630683,1.0,846.0,64.0,0.0,0,0.07471264367816093,0.058823529411764705,0.01834862385321101,0.017241379310344827
280,6101,6101,56865,32431,0.237829513479358,1.0,700.0,52.0,0.0,0,0.0,0.0,0.0,0.0
281,9133,9133,83020,83022,3.90865033712927,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
282,2740,2740,95926,95933,2.3349661163590603,5.0,36.0,7.0,0.0,1,0.0,0.0,0.0,0.0
283,5753,5753,41218,78009,1.70101280769629,3.0,180.0,46.0,0.0,1,0.0,0.0,0.0,0.0
284,6193,6193,205351,32390,0.183741868630683,1.0,324.0,35.0,0.0,0,0.07291666666666667,0.0425531914893617,0.013245033112582781,0.012903225806451613
285,1125,1125,77628,31891,0.267546386419054,1.0,72.0,26.0,0.0,0,0.0,0.0,0.0,0.0
286,5546,5546,32959,32970,5.32434022085387,15.0,256.0,17.0,0.0,1,0.0,0.0,0.0,0.0
287,6494,6494,63206,63207,2.91965546605555,8.0,153.0,18.0,0.0,1,0.3225806451612903,0.4189189189189189,0.2096273291925466,0.2078907435508346
288,5013,5013,38354,89205,3.46579763098823,10.0,165.0,16.0,0.511627906976744,1,0.0,0.0,0.0,0.0
289,7520,7520,46671,46686,4.74952304115261,13.0,196.0,15.0,1.0,1,1.0,1.0,1.0,1.0
290,10097,10097,88659,32390,0.0,0.0,144.0,26.0,0.0,0,0.10101010101010101,0.045454545454545456,0.02027027027027027,0.019736842105263157
291,4489,4489,102023,102025,3.0833900542185004,6.0,49.0,8.0,0.0,1,1.0,1.0,1.0,1.0
292,12174,12174,58730,32390,0.0,0.0,216.0,30.0,0.0,0,0.11165048543689321,0.06666666666666667,0.020833333333333332,0.026845637583892617
293,1040,1040,91364,91365,2.16404256133344,3.0,16.0,5.0,0.0,1,0.1348973607038123,0.07547169811320754,0.09333333333333334,0.08997429305912596
294,4056,4056,189150,32275,0.0,0.0,384.0,40.0,0.0,0,0.0,0.0,0.0,0.0
295,12698,12698,108470,108474,2.50172501426938,5.0,36.0,7.0,1.0,1,0.0,0.0,0.0,0.0
296,2563,2563,204686,32390,0.0,0.0,162.0,27.0,0.0,0,0.0,0.0,0.0,0.0
297,105,105,198923,31892,0.169494474237384,1.0,660.0,75.0,0.0,0,0.0,0.0,0.0,0.0
298,1515,1515,56806,77664,1.30709053157042,3.0,92.0,24.0,0.0,1,0.0,0.0,0.0,0.0
299,11687,11687,101633,101638,3.25745250624845,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
300,328,328,47133,96483,2.68302126443384,7.0,152.0,20.0,0.0,1,0.0,0.0,0.0,0.0
301,2007,2007,42285,101863,14.8355918612355,44.0,5760.0,129.0,0.0,1,0.0379746835443038,0.0,0.0,0.0
302,4884,4884,106563,32390,0.0,0.0,162.0,27.0,0.0,0,0.0,0.0,0.0,0.0
303,1763,1763,67747,32431,0.0,0.0,1064.0,66.0,0.0,0,0.0,0.0,0.0,0.0
304,11910,11910,80809,80817,6.74441685232836,24.0,1550.0,63.0,0.0,1,0.0,0.0,0.0,0.0
305,3302,3302,222480,32275,0.0,0.0,128.0,24.0,0.0,0,0.0,0.0,0.0,0.0
306,11199,11199,114020,32275,0.0,0.0,256.0,32.0,0.0,0,0.0,0.0,0.0,0.0
307,10778,10778,92610,109020,4.2324915795403095,11.0,580.0,38.0,0.0,1,0.013157894736842105,0.0,0.0,0.0
308,11544,11544,80981,87738,6.0825630054384,19.0,1180.0,60.0,0.0,1,0.17391304347826086,0.08333333333333333,0.03571428571428571,0.03488372093023256
309,1025,1025,48006,48008,5.43076484830951,18.0,550.0,29.0,0.37986270022883295,1,0.0,0.0,0.0,0.0
310,3821,3821,92491,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
311,3537,3537,69810,31891,0.0,0.0,57.0,22.0,0.0,0,0.09624413145539906,0.10714285714285714,0.05161290322580645,0.050793650793650794
312,8189,8189,94964,94970,9.33979039754134,34.0,1225.0,36.0,0.0,1,1.0,1.0,1.0,1.0
313,2942,2942,82501,92103,5.093604424327861,16.0,374.0,23.0,0.756756756756757,1,0.0,0.0,0.0,0.0
314,2466,2466,99807,99810,3.17469056212469,7.0,88.0,12.0,0.0,1,0.0,0.0,0.0,0.0
315,5461,5461,68261,32431,0.0,0.0,1372.0,77.0,0.0,0,0.12781954887218044,0.10344827586206896,0.03333333333333333,0.03260869565217391
316,2089,2089,113310,32275,0.673288562021624,3.0,224.0,27.0,0.0,0,0.0,0.0,0.0,0.0
317,1062,1062,224973,32390,0.0,0.0,144.0,26.0,0.0,0,0.08854166666666667,0.045454545454545456,0.014814814814814815,0.014285714285714285
318,4045,4045,101380,101384,1.58511827759312,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
319,5592,5592,123208,32431,0.0,0.0,280.0,38.0,0.0,0,0.0,0.0,0.0,0.0
320,10577,10577,82379,82393,7.8579433306636925,26.0,729.0,28.0,0.0,1,0.144,0.14655172413793102,0.07086614173228346,0.07012987012987013
321,1409,1409,118833,32275,0.0,0.0,496.0,47.0,0.0,0,0.0,0.0,0.0,0.0
322,7328,7328,44931,45976,5.89464389867568,17.0,1530.0,64.0,0.0,1,0.0,0.0,0.0,0.0
323,4398,4398,45330,45332,2.50029449836555,7.0,144.0,19.0,0.0,1,0.0,0.0,0.0,0.0
324,11071,11071,80153,80154,2.9032999125440897,6.0,49.0,8.0,1.0,1,0.671875,0.5757575757575758,0.6239316239316239,0.6218487394957983
325,5169,5169,274797,32390,0.183741868630683,1.0,846.0,64.0,0.0,0,0.07177033492822966,0.0,0.0,0.0
326,7196,7196,127502,32275,0.0,0.0,640.0,56.0,0.0,0,0.0,0.0,0.0,0.0
327,10811,10811,81612,81613,4.83036225586433,12.0,169.0,14.0,1.0,1,0.017391304347826087,0.0,0.05517241379310345,0.05161290322580645
328,7416,7416,92597,31907,0.0,0.0,399.0,40.0,0.0,0,0.0,0.0,0.0,0.0
329,6071,6071,101319,31892,0.169494474237384,1.0,3630.0,120.0,0.0,0,0.0,0.0,0.0,0.0
330,5730,5730,60701,31891,0.0,0.0,486.0,165.0,0.0,0,0.1182170542635659,0.16831683168316833,0.07035175879396985,0.06947890818858561
331,10250,10250,213214,31892,0.0,0.0,1650.0,91.0,0.0,0,0.0,0.0,0.0,0.0
332,8898,8898,101349,101353,4.10624764668298,10.0,121.0,12.0,0.0,1,0.0,0.0,0.0,0.0
333,3968,3968,111499,32390,0.0,0.0,252.0,32.0,0.0,0,0.013071895424836602,0.0,0.0,0.0
334,5828,5828,82211,82212,1.82161822257891,3.0,16.0,5.0,0.0,1,0.0,0.0,0.0,0.0
335,1941,1941,120051,32275,0.0,0.0,464.0,45.0,0.0,0,0.0,0.0,0.0,0.0
336,9974,9974,72462,72464,3.03283427972622,8.0,81.0,10.0,0.0,1,0.5502958579881657,0.5,0.5503355704697986,0.5394736842105263
337,9707,9707,44801,44803,6.72595757256209,17.0,756.0,43.0,0.0,1,1.0,1.0,1.0,1.0
338,8258,8258,41934,41937,2.21976263740668,6.0,49.0,8.0,0.0,1,0.8,0.0,0.3333333333333333,0.3333333333333333
339,9336,9336,57363,32275,0.673288562021624,3.0,496.0,44.0,0.0,0,0.0,0.0,0.0,0.0
340,11733,11733,34522,76063,1.23524586281423,2.0,21.0,8.0,0.0,1,0.0,0.0,0.0,0.0
341,1251,1251,211708,31891,0.0,0.0,54.0,21.0,0.0,0,0.0,0.0,0.0,0.0
342,7486,7486,47244,96136,2.5720657781001,5.0,690.0,56.0,0.0,1,0.14511041009463724,0.125,0.06906906906906907,0.06804733727810651
343,454,454,92681,92690,3.5142960319469796,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
344,5058,5058,147954,31892,0.36067376022224107,1.0,264.0,69.0,0.0,0,0.0,0.0,0.0,0.0
345,9542,9542,59546,31892,0.169494474237384,1.0,990.0,80.0,0.0,0,0.0,0.0,0.0,0.0
346,8665,8665,52042,32390,0.0,0.0,720.0,58.0,0.0,0,0.0,0.0,0.0,0.0
347,10760,10760,118842,32275,0.0,0.0,496.0,47.0,0.0,0,0.0,0.0,0.0,0.0
348,2969,2969,69264,32275,0.0,0.0,640.0,56.0,0.0,0,0.0,0.0,0.0,0.0
349,1009,1009,97469,97471,4.15701077562845,9.0,100.0,11.0,1.0,1,1.0,1.0,1.0,1.0
350,4898,4898,42072,32390,0.0,0.0,684.0,56.0,0.0,0,0.099644128113879,0.11702127659574468,0.05098855359001041,0.04954499494438827
351,4899,4899,95518,95520,1.28916240831679,2.0,9.0,4.0,0.0,1,0.0,0.0,0.0,0.0
352,763,763,72339,72340,3.7381541233977997,10.0,121.0,12.0,0.0,1,0.13063063063063063,0.13793103448275862,0.048672566371681415,0.04824561403508772
353,11545,11545,77167,77171,2.16404256133344,3.0,16.0,5.0,0.0,1,0.0,0.0,0.0,0.0
354,10495,10495,65761,93300,8.033356045364421,27.0,1288.0,47.0,0.0,1,0.0,0.0,0.0,0.0
355,4654,4654,32962,32969,5.32434022085387,15.0,256.0,17.0,0.0,1,0.0,0.0,0.0,0.0
356,10056,10056,42094,31892,0.169494474237384,1.0,2772.0,107.0,0.0,0,0.0,0.0,0.0,0.0
357,6444,6444,59643,32431,0.0,0.0,140.0,33.0,0.0,0,0.0,0.0,0.0,0.0
358,10597,10597,119395,31930,0.294014103795206,1.0,286.0,36.0,0.0,0,0.04262295081967213,0.044444444444444446,0.011940298507462687,0.01084010840108401
359,5114,5114,143294,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
360,12623,12623,101679,101688,3.64095690650735,8.0,81.0,10.0,1.0,1,0.0,0.0,0.0,0.0
361,988,988,56764,56766,5.16642727688101,10.0,121.0,12.0,1.0,1,0.1125,0.047619047619047616,0.0425531914893617,0.041379310344827586
362,3683,3683,72309,72312,6.21079063023418,20.0,441.0,22.0,0.0,1,0.0,0.0,0.0,0.0
363,1308,1308,53141,53147,3.15815760908228,9.0,2350.0,236.0,0.0,1,0.0,0.0,0.0,0.0
364,10639,10639,75599,75601,9.58018125470731,36.0,1887.0,52.0,0.0,1,1.0,1.0,1.0,1.0
365,8628,8628,115807,31892,0.0,0.0,1254.0,85.0,0.0,0,0.0,0.0,0.0,0.0
366,5245,5245,98343,32275,0.0,0.0,464.0,45.0,0.0,0,0.0,0.0,0.0,0.0
367,8990,8990,88743,88746,8.52640901006098,29.0,900.0,31.0,0.0,1,0.0,0.0,0.0,0.0
368,4961,4961,96279,96281,3.0833900542185004,6.0,49.0,8.0,0.0,1,0.021739130434782608,0.0,0.0,0.0
369,4297,4297,104478,31892,0.0,0.0,2310.0,101.0,0.0,0,0.0,0.0,0.0,0.0
370,12726,12726,195027,31892,0.169494474237384,1.0,528.0,73.0,0.0,0,0.0,0.0,0.0,0.0
371,4903,4903,91305,32390,0.0,0.0,198.0,29.0,0.0,0,0.0,0.0,0.0,0.0
372,1596,1596,101894,101895,2.8275840236949996,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
373,4310,4310,217653,32123,0.0,0.0,342.0,37.0,0.0,0,0.0,0.0,0.0,0.0
374,10464,10464,243429,31892,0.0,0.0,1254.0,85.0,0.0,0,0.0,0.0,0.0,0.0
375,3788,3788,93286,93293,7.99444367342823,27.0,784.0,29.0,0.0,1,0.0,0.0,0.0,0.0
376,11248,11248,56544,31908,0.0,0.0,3629.0,210.0,0.0,0,0.0,0.0,0.0,0.0
377,7590,7590,93827,93832,3.70767777471343,9.0,200.0,21.0,0.0,1,0.0,0.0,0.0,0.0
378,8967,8967,58564,68146,3.75143270023799,12.0,609.0,38.0,0.0,1,0.0,0.0,0.0,0.0
379,13263,13263,233060,31908,0.30010162850041305,1.0,114.0,24.0,0.0,0,0.0,0.0,0.0,0.0
380,4817,4817,50868,32390,0.183741868630683,1.0,198.0,28.0,0.0,0,0.0,0.0,0.0,0.0
381,2611,2611,94942,94976,11.2316901494309,37.0,1786.0,48.0,0.0,1,0.13333333333333333,0.15492957746478872,0.05555555555555555,0.0547945205479452
382,5356,5356,129305,31929,0.0,0.0,238.0,41.0,0.0,0,0.0,0.0,0.0,0.0
383,12313,12313,70511,31892,0.0,0.0,1980.0,96.0,0.0,0,0.0,0.0,0.0,0.0
384,68,68,56124,56135,5.03670774967519,15.0,598.0,34.0,0.0,1,0.11363636363636363,0.05,0.0379746835443038,0.043209876543209874
385,6119,6119,201858,31892,0.233075271708509,1.0,2970.0,110.0,0.0,0,0.0,0.0,0.0,0.0
386,12351,12351,79377,79382,3.0833900542185004,6.0,49.0,8.0,0.0,1,0.05405405405405406,0.037037037037037035,0.015384615384615385,0.014925373134328358
387,9687,9687,200471,32390,0.0,0.0,270.0,33.0,0.0,0,0.0,0.0,0.0,0.0
388,4529,4529,109011,109021,4.0584147758453195,11.0,144.0,13.0,0.0,1,0.018018018018018018,0.0,0.0,0.0
389,5638,5638,46087,46089,3.80934928760502,11.0,1668.0,140.0,0.0,1,0.0,0.0,0.0,0.0
390,12808,12808,98305,31892,0.0,0.0,2772.0,108.0,0.0,0,0.0,0.0,0.0,0.0
391,4040,4040,155978,32275,0.0,0.0,128.0,24.0,0.0,0,0.0,0.0,0.0,0.0
392,1279,1279,37416,37419,5.43738150313748,16.0,1189.0,54.0,0.0,1,0.11612021857923498,0.1534090909090909,0.08248587570621468,0.08222222222222222
393,11860,11860,90871,90876,2.67846457217911,6.0,49.0,8.0,1.0,1,0.0,0.0,0.0,0.0
394,8257,8257,65235,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
395,5331,5331,41663,41665,2.16404256133344,3.0,16.0,5.0,1.0,1,0.0,0.0,0.0,0.0
396,3207,3207,124570,31892,0.0,0.0,1452.0,88.0,0.0,0,0.0,0.0,0.0,0.0
397,2284,2284,245137,32390,0.0,0.0,162.0,27.0,0.0,0,0.0,0.0,0.0,0.0
398,4418,4418,69635,69647,4.25915082547159,13.0,437.0,29.0,0.0,1,0.0,0.0,0.0,0.0
399,3687,3687,107957,107965,2.26643440806068,4.0,60.0,13.0,0.625,1,0.1,0.043478260869565216,0.014084507042253521,0.013513513513513514
400,3963,3963,84671,84676,3.54651105341617,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
401,9084,9084,37402,37416,5.38139958364609,16.0,697.0,42.0,0.0,1,0.0,0.0,0.0,0.0
402,6286,6286,194926,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
403,1427,1427,242063,32390,0.0,0.0,108.0,24.0,0.0,0,0.07291666666666667,0.09090909090909091,0.022556390977443608,0.021897810218978103
404,6748,6748,75590,75611,9.55757813944249,36.0,1369.0,38.0,0.0,1,0.012468827930174564,0.009708737864077669,0.010526315789473684,0.010416666666666666
405,4633,4633,44850,44857,5.73432022356403,15.0,256.0,17.0,1.0,1,0.0,0.0,0.0,0.0
406,2988,2988,38669,59255,2.22467856390108,4.0,1155.0,232.0,0.0,1,0.0,0.0,0.0,0.0
407,12872,12872,100266,100270,1.9735582122541202,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
408,4959,4959,56896,31892,0.0,0.0,4488.0,134.0,0.0,0,0.0,0.0,0.0,0.0
409,5671,5671,71738,71741,3.3662884287409103,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
410,4387,4387,42964,43293,2.55727234332117,6.0,396.0,39.0,0.0,1,0.0,0.0,0.0,0.0
411,12419,12419,55251,32390,0.285999667502674,1.0,252.0,31.0,0.0,0,0.10884353741496598,0.09375,0.03829787234042553,0.0375
412,12028,12028,78402,78408,4.663128217080232,11.0,144.0,13.0,0.0,1,0.0,0.0,0.0,0.0
413,11490,11490,73281,73285,1.8697718173298297,5.0,96.0,17.0,0.0,1,0.0,0.0,0.0,0.0
414,12709,12709,103219,103220,10.8410734288556,41.0,1764.0,43.0,0.0,1,0.1346153846153846,0.10294117647058823,0.04924242424242424,0.04814814814814815
415,8182,8182,104189,104190,4.34859400041794,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
416,6199,6199,88716,88737,8.52640901006098,29.0,900.0,31.0,1.0,1,0.0,0.0,0.0,0.0
417,7589,7589,34466,31892,0.0,0.0,40590.0,681.0,0.0,0,0.0,0.0,0.0,0.0
418,12980,12980,72299,72306,6.21079063023418,20.0,441.0,22.0,0.0,1,0.0,0.0,0.0,0.0
419,10917,10917,73302,79200,5.16906946786662,15.0,368.0,24.0,0.0,1,0.0,0.0,0.0,0.0
420,3934,3934,88679,88684,1.82047845325367,2.0,9.0,4.0,0.0,1,0.0,0.0,0.0,0.0
421,8114,8114,38117,38120,2.48533973823845,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
422,5432,5432,44794,31908,0.267546386419054,1.0,190.0,28.0,0.0,0,0.0,0.0,0.0,0.0
423,3350,3350,50677,67713,2.75589040159635,6.0,1088.0,78.0,0.0,1,0.09523809523809523,0.0,0.0,0.0
424,4470,4470,100084,31891,0.506229538510084,2.0,219.0,74.0,0.0,0,0.0,0.0,0.0,0.0
425,2955,2955,76348,76351,2.60171187927384,5.0,36.0,7.0,0.0,1,0.0,0.0,0.0,0.0
426,11737,11737,50202,54835,5.59369887880766,19.0,3720.0,135.0,0.0,1,0.0,0.0,0.0,0.0
427,3252,3252,37510,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
428,1534,1534,105348,105349,1.44269504088896,1.0,10.0,6.0,0.0,1,0.011494252873563218,0.034482758620689655,0.011627906976744186,0.011627906976744186
429,6035,6035,73267,73271,2.97442090903633,7.0,64.0,9.0,1.0,1,0.0,0.0,0.0,0.0
430,2069,2069,104960,104964,3.429094574502201,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
431,9824,9824,47814,79392,2.7905531327562403,5.0,216.0,37.0,0.0,1,0.023255813953488372,0.01818181818181818,0.004901960784313725,0.004807692307692308
432,5698,5698,143427,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
433,7705,7705,88743,88744,8.52640901006098,29.0,900.0,31.0,0.0,1,0.49065420560747663,0.6363636363636364,0.39814814814814814,0.39631336405529954
434,9338,9338,56448,56459,4.984215139584482,15.0,500.0,30.0,0.0,1,0.0,0.0,0.0,0.0
435,1369,1369,187805,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
436,11884,11884,68756,86754,3.3656657628201803,9.0,360.0,37.0,0.0,1,0.0,0.0,0.0,0.0
437,12759,12759,61636,61639,3.5355768886442,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
438,12197,12197,249429,31892,0.169494474237384,1.0,264.0,69.0,0.0,0,0.0,0.0,0.0,0.0
439,2092,2092,41216,41218,6.3784921343668,20.0,2250.0,75.0,0.0,1,0.0,0.0,0.0,0.0
440,5281,5281,90540,90542,2.16404256133344,3.0,16.0,5.0,0.0,1,0.0,0.0,0.0,0.0
441,8977,8977,85249,31892,0.0,0.0,2706.0,107.0,0.0,0,0.0,0.0,0.0,0.0
442,6260,6260,35814,106238,10.3152396011956,36.0,5661.0,154.0,0.0,1,0.0,0.0,0.0,0.0
443,5399,5399,57292,57298,1.97808568853858,5.0,96.0,17.0,0.0,1,0.0,0.0,0.0,0.0
444,6852,6852,119602,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
445,11887,11887,117991,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
446,4546,4546,83955,83975,6.86802899469783,22.0,529.0,24.0,0.0,1,0.0,0.0,0.0,0.0
447,11829,11829,83260,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
448,12467,12467,96771,31908,0.0,0.0,304.0,35.0,0.0,0,0.0,0.0,0.0,0.0
449,8586,8586,229931,32431,0.0,0.0,56.0,30.0,0.0,0,0.0,0.0,0.0,0.0
450,10569,10569,45137,86486,3.11488636289456,9.0,270.0,28.0,0.82258064516129,1,0.007952286282306162,0.006622516556291391,0.0035842293906810036,0.003527336860670194
451,163,163,66494,66496,4.09224307246252,14.0,1558.0,65.0,0.0,1,0.0,0.0,0.0,0.0
452,4867,4867,88724,88744,8.52640901006098,29.0,900.0,31.0,0.0,1,0.058394160583941604,0.019230769230769232,0.024,0.023809523809523808
453,3462,3462,108576,108580,3.90865033712927,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
454,3282,3282,34745,34749,2.07671266412259,4.0,105.0,22.0,0.0,1,0.0,0.0,0.0,0.0
455,6019,6019,101365,101366,2.34490315064182,4.0,25.0,6.0,0.0,1,0.05806451612903226,0.019230769230769232,0.006578947368421052,0.006535947712418301
456,3229,3229,225691,31892,0.169494474237384,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
457,9724,9724,101861,32390,0.0,0.0,396.0,40.0,0.0,0,0.0,0.0,0.0,0.0
458,12129,12129,177209,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
459,5100,5100,67562,31892,0.0,0.0,2178.0,99.0,0.0,0,0.0,0.0,0.0,0.0
460,8980,8980,104562,32275,0.0,0.0,144.0,25.0,0.0,0,0.0,0.0,0.0,0.0
461,8913,8913,106788,32275,0.0,0.0,128.0,24.0,0.0,0,0.0,0.0,0.0,0.0
462,6060,6060,47773,32275,0.0,0.0,576.0,52.0,0.0,0,0.0,0.0,0.0,0.0
463,7857,7857,76019,109104,2.5143759565121497,7.0,136.0,18.0,0.0,1,0.0,0.0,0.0,0.0
464,9026,9026,67053,67090,10.8210390119624,41.0,1890.0,46.0,0.0,1,0.0,0.0,0.0,0.0
465,9013,9013,86932,32275,0.0,0.0,192.0,28.0,0.0,0,0.0,0.0,0.0,0.0
466,6415,6415,57182,73098,5.2656693256425795,16.0,798.0,43.0,0.0,1,0.0,0.0,0.0,0.0
467,2987,2987,179724,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
468,10109,10109,176387,31891,0.23868315209103,1.0,36.0,14.0,0.0,0,0.12623762376237624,0.2,0.08273381294964029,0.08185053380782918
469,12719,12719,54194,80261,1.6390582069586799,5.0,742.0,62.0,0.0,1,0.08982035928143713,0.06153846153846154,0.0335195530726257,0.03278688524590164
470,341,341,60137,32390,0.0,0.0,306.0,35.0,0.0,0,0.09776536312849161,0.08045977011494253,0.035422343324250684,0.034759358288770054
471,3795,3795,52073,68758,2.9185302201404397,9.0,702.0,48.0,0.0,1,0.0,0.0,0.0,0.0
472,996,996,105556,105567,12.0771484118927,47.0,2304.0,49.0,0.0,1,0.11764705882352941,0.04,0.024096385542168676,0.023255813953488372
473,4778,4778,217184,31892,0.0,0.0,2046.0,97.0,0.0,0,0.0,0.0,0.0,0.0
