,Unnamed: 0,Unnamed: 0.1,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label,similarity_tfidf,similarity_top_5,similarity_top_100,similarity_top_250
1112,2131,2131,177588,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
1113,5123,5123,87768,31891,0.0,0.0,15.0,8.0,0.0,0,0.0,0.0,0.0,0.0
1114,3076,3076,49412,49413,3.3662884287409103,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
1115,1364,1364,70971,31891,0.0,0.0,24.0,11.0,0.0,0,0.05390835579514825,0.07936507936507936,0.025,0.024691358024691357
1116,3446,3446,62702,31892,0.0,0.0,5214.0,145.0,0.0,0,0.0,0.0,0.0,0.0
1117,2180,2180,62187,62189,0.0,0.0,1.0,2.0,1.0,1,0.0,0.0,0.0,0.0
1118,3999,3999,162154,31891,0.0,0.0,21.0,10.0,0.0,0,0.0,0.0,0.0,0.0
1119,747,747,64301,64305,3.59930664368702,8.0,90.0,11.0,0.0,1,0.10810810810810811,0.0684931506849315,0.030973451327433628,0.030973451327433628
1120,2153,2153,113061,31892,0.0,0.0,1254.0,85.0,0.0,0,0.0,0.0,0.0,0.0
1121,1677,1677,38669,50869,3.6995799739818196,10.0,2541.0,232.0,0.0,1,0.0,0.0,0.0,0.0
1122,755,755,42875,42880,7.312360606232799,24.0,1250.0,51.0,0.0,1,1.0,1.0,1.0,1.0
1123,4361,4361,49336,58335,9.049687382633287,27.0,11960.0,195.0,0.36127409891031,1,0.0273224043715847,0.0196078431372549,0.005747126436781609,0.005681818181818182
1124,4715,4715,38447,53147,12.1660563658739,36.0,85775.0,564.0,0.0,1,0.0,0.0,0.0,0.0
1125,14,14,39599,39603,4.61144383489809,12.0,182.0,15.0,0.0,1,0.0,0.0,0.0,0.0
1126,3528,3528,94531,31892,0.0,0.0,2574.0,105.0,0.0,0,0.0,0.0,0.0,0.0
1127,3347,3347,37411,37413,5.29772596784572,16.0,289.0,18.0,0.0,1,1.0,1.0,1.0,1.0
1128,3655,3655,146954,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
1129,2194,2194,63664,31891,0.0,0.0,12.0,7.0,0.0,0,0.08229426433915212,0.05405405405405406,0.03237410071942446,0.03202846975088968
1130,1279,1279,94577,31892,0.0,0.0,2244.0,100.0,0.0,0,0.0,0.0,0.0,0.0
1131,4063,4063,39228,43435,2.47505932207754,7.0,4656.0,211.0,0.0,1,0.0,0.0,0.0,0.0
1132,2287,2287,278341,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
1133,3448,3448,256285,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
1134,4853,4853,47971,47974,2.6402728590840097,6.0,49.0,8.0,1.0,1,0.14446952595936793,0.12056737588652482,0.10144927536231885,0.1
1135,1834,1834,34237,34240,3.0833900542185004,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
1136,3662,3662,55522,55529,3.3662884287409103,7.0,128.0,17.0,0.0,1,0.0,0.0,0.0,0.0
1137,990,990,154464,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
1138,2844,2844,226481,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
1139,2009,2009,64240,64241,2.16404256133344,3.0,16.0,5.0,1.0,1,0.0,0.0,0.0,0.0
1140,4314,4314,156754,31892,0.0,0.0,1320.0,86.0,0.0,0,0.0,0.0,0.0,0.0
1141,4503,4503,117363,31891,0.0,0.0,9.0,6.0,0.0,0,0.032,0.045454545454545456,0.012396694214876033,0.012295081967213115
1142,4549,4549,224663,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
1143,451,451,48902,48906,3.00378619375201,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
1144,1967,1967,42038,42039,3.90865033712927,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
1145,1011,1011,145763,31892,0.239556115747019,1.0,264.0,69.0,0.0,0,0.0,0.0,0.0,0.0
1146,4703,4703,164163,31891,0.0,0.0,33.0,14.0,0.0,0,0.0,0.0,0.0,0.0
1147,1075,1075,189149,31892,0.0,0.0,1584.0,90.0,0.0,0,0.0,0.0,0.0,0.0
1148,377,377,60893,64406,20.8075556401005,95.0,10848.0,114.0,0.0,1,0.0,0.0,0.0,0.0
1149,5080,5080,153066,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0,0.0,0.0,0.0,0.0
1150,3596,3596,44854,51933,9.662301336985221,37.0,5670.0,134.0,0.0,1,0.0,0.0,0.0,0.0
1151,3755,3755,52138,52145,3.0833900542185004,6.0,49.0,8.0,1.0,1,0.0,0.0,0.0,0.0
1152,2315,2315,169628,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
1153,2152,2152,55008,55013,4.37669844163951,12.0,247.0,20.0,0.0,1,0.0,0.0,0.0,0.0
1154,2735,2735,43397,43398,2.79622201861426,6.0,49.0,8.0,0.0,1,0.2967479674796748,0.29577464788732394,0.26515151515151514,0.2669172932330827
1155,1368,1368,53995,31891,0.0,0.0,240.0,83.0,0.0,0,0.0,0.0,0.0,0.0
1156,4127,4127,41930,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
1157,3442,3442,268727,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
1158,332,332,41727,41729,3.64095690650735,8.0,81.0,10.0,1.0,1,1.0,1.0,1.0,1.0
1159,1405,1405,41036,41039,3.56476047488388,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
1160,2608,2608,37596,48006,3.7682457073581803,13.0,700.0,40.0,0.0,1,0.0,0.0,0.0,0.0
1161,3349,3349,171314,31892,0.24524606180983,1.0,792.0,77.0,0.0,0,0.0,0.0,0.0,0.0
1162,4951,4951,43185,31892,0.0,0.0,5874.0,155.0,0.0,0,0.0,0.0,0.0,0.0
1163,877,877,58987,58996,2.8884207007525498,6.0,105.0,16.0,0.5590551181102359,1,1.0,1.0,1.0,1.0
1164,4050,4050,205842,31892,0.232338493574117,1.0,396.0,71.0,0.0,0,0.0,0.0,0.0,0.0
1165,647,647,100084,31891,0.506229538510084,2.0,219.0,74.0,0.0,0,0.0,0.0,0.0,0.0
1166,3689,3689,59530,59537,5.03781135947113,12.0,221.0,18.0,0.0,1,0.0,0.0,0.0,0.0
1167,5069,5069,51784,51785,0.0,0.0,1.0,2.0,1.0,1,0.33974358974358976,0.3434343434343434,0.26366559485530544,0.26666666666666666
1168,1344,1344,128695,31891,0.0,0.0,27.0,12.0,0.0,0,0.0,0.0,0.0,0.0
1169,1574,1574,57026,57847,5.90221588452953,20.0,11021.0,190.0,0.0,1,0.0,0.0,0.0,0.0
1170,567,567,64306,64313,3.5784815122768503,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
1171,2222,2222,35570,35572,1.36535883994026,2.0,9.0,4.0,1.0,1,0.0,0.0,0.0,0.0
1172,4432,4432,48611,48612,2.48533973823845,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
1173,524,524,41315,41318,0.3692693730688549,1.0,36.0,12.0,0.0,1,0.033816425120772944,0.06666666666666667,0.02336448598130841,0.0228310502283105
1174,3222,3222,40980,60903,7.4319314795815,25.0,4576.0,177.0,0.0,1,0.0,0.0,0.0,0.0
1175,4575,4575,39754,39758,4.53592164471413,12.0,325.0,26.0,0.0,1,1.0,1.0,1.0,1.0
1176,1619,1619,42878,42881,7.25731535758832,24.0,625.0,26.0,0.0,1,0.26558265582655827,0.2441860465116279,0.17366946778711484,0.17355371900826447
1177,2429,2429,56028,56031,2.7539348662412704,6.0,84.0,13.0,0.0,1,1.0,1.0,1.0,1.0
1178,303,303,50622,50623,3.22474233598972,7.0,64.0,9.0,0.0,1,1.0,1.0,1.0,1.0
1179,759,759,218201,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
1180,171,171,57395,57396,3.9076621886702494,7.0,584.0,74.0,0.6534653465346529,1,0.0,0.0,0.0,0.0
1181,3594,3594,61346,61347,3.26385474269494,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
1182,3847,3847,54825,54830,5.10226336629907,17.0,1278.0,72.0,0.0,1,0.0,0.0,0.0,0.0
1183,3753,3753,130766,31892,0.169494474237384,1.0,264.0,69.0,0.0,0,0.0,0.0,0.0,0.0
1184,4239,4239,63364,31892,0.233075271708509,1.0,1122.0,82.0,0.0,0,0.0,0.0,0.0,0.0
1185,4734,4734,176459,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
1186,4397,4397,58120,58121,1.82047845325367,2.0,9.0,4.0,0.0,1,0.5942028985507246,0.5531914893617021,0.5043478260869565,0.49572649572649574
1187,3845,3845,52552,31892,0.0,0.0,6402.0,163.0,0.0,0,0.0,0.0,0.0,0.0
1188,4876,4876,63591,63599,7.63156249572225,27.0,2212.0,80.0,0.0,1,1.0,1.0,1.0,1.0
1189,5030,5030,41835,41839,5.58584426147805,17.0,414.0,24.0,0.0,1,0.0,0.0,0.0,0.0
1190,973,973,251671,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
1191,666,666,63661,31891,0.23868315209103,1.0,33.0,13.0,0.0,0,0.0,0.0,0.0,0.0
1192,3618,3618,275588,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
1193,2605,2605,65010,65011,3.70321772376517,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
1194,4551,4551,48043,48045,1.82047845325367,2.0,45.0,16.0,0.0,1,0.0,0.0,0.0,0.0
1195,4346,4346,61653,61664,3.3662884287409103,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
1196,836,836,206226,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
1197,2368,2368,38667,38668,2.4738427563829704,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
1198,1348,1348,38012,38015,4.67845494301536,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
1199,4717,4717,61606,31892,0.169494474237384,1.0,330.0,70.0,0.0,0,0.0,0.0,0.0,0.0
1200,2609,2609,191449,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
1201,2918,2918,53138,31892,0.0,0.0,5016.0,142.0,0.0,0,0.0,0.0,0.0,0.0
1202,4547,4547,54892,57846,3.5210791496261797,10.0,825.0,76.0,0.0,1,0.0,0.0,0.0,0.0
1203,4984,4984,63593,63606,7.5664102604662,27.0,840.0,31.0,0.6287425149700601,1,0.0,0.0,0.0,0.0
1204,3741,3741,62214,62218,1.89781465420238,3.0,16.0,5.0,1.0,1,0.0,0.0,0.0,0.0
1205,756,756,32123,32128,2.4191046988122498,5.0,108.0,19.0,0.0,1,0.9896907216494846,0.9743589743589743,0.9819819819819819,0.9824561403508771
1206,3568,3568,50844,50856,3.7932848441298197,9.0,100.0,11.0,1.0,1,0.0,0.0,0.0,0.0
1207,2984,2984,49129,53350,1.66125818300941,5.0,525.0,41.0,0.0,1,0.0,0.0,0.0,0.0
1208,2507,2507,250387,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
1209,2554,2554,53600,53605,4.28469610509728,11.0,144.0,13.0,0.0,1,0.0,0.0,0.0,0.0
1210,3538,3538,56813,56817,9.73156499577975,30.0,1519.0,50.0,0.0,1,0.0,0.0,0.0,0.0
1211,4461,4461,57874,57885,5.88159635644029,17.0,324.0,19.0,0.0,1,0.0,0.0,0.0,0.0
1212,3927,3927,50982,50983,4.43074910967559,12.0,169.0,14.0,1.0,1,0.0,0.0,0.0,0.0
1213,1114,1114,45326,45328,6.464230145568662,17.0,324.0,19.0,0.775175644028103,1,0.0,0.0,0.0,0.0
1214,120,120,38813,38816,2.5697834512507596,6.0,231.0,34.0,0.0,1,0.75,0.625,0.6875,0.6875
1215,3085,3085,41205,41209,5.67012554477531,18.0,361.0,20.0,0.0,1,1.0,1.0,1.0,1.0
1216,911,911,60716,60717,1.44269504088896,1.0,4.0,3.0,1.0,1,0.0,0.0,0.0,0.0
1217,2198,2198,55449,55450,0.5159718848175229,2.0,9.0,4.0,1.0,1,0.0,0.0,0.0,0.0
1218,5145,5145,50777,54507,4.54275828340497,14.0,861.0,48.0,0.0,1,0.0,0.0,0.0,0.0
1219,540,540,189156,31892,0.0,0.0,1584.0,90.0,0.0,0,0.0,0.0,0.0,0.0
1220,2894,2894,61158,65232,3.98992779980762,14.0,5332.0,134.0,0.0,1,0.0,0.0,0.0,0.0
1221,2727,2727,59546,31891,0.0,0.0,45.0,18.0,0.0,0,0.11502347417840375,0.17567567567567569,0.06896551724137931,0.06802721088435375
1222,244,244,38286,51131,1.2291682155306398,2.0,201.0,68.0,0.0,1,0.0,0.0,0.0,0.0
1223,1739,1739,154388,31892,0.0,0.0,2772.0,108.0,0.0,0,0.0,0.0,0.0,0.0
1224,1724,1724,176330,31891,0.0,0.0,72.0,27.0,0.0,0,0.06735751295336788,0.05970149253731343,0.023255813953488372,0.023076923076923078
1225,3758,3758,140375,31892,0.169494474237384,1.0,462.0,72.0,0.0,0,0.0,0.0,0.0,0.0
1226,1616,1616,94532,31892,0.0,0.0,2574.0,105.0,0.0,0,0.0,0.0,0.0,0.0
1227,4114,4114,39597,39603,4.61144383489809,12.0,182.0,15.0,0.0,1,0.0,0.0,0.0,0.0
1228,4171,4171,156154,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
1229,1066,1066,42285,51239,3.74837836305732,12.0,4736.0,153.0,0.0,1,0.0,0.0,0.0,0.0
1230,2634,2634,66035,31891,0.267546386419054,1.0,57.0,21.0,0.0,0,0.0,0.0,0.0,0.0
1231,3691,3691,66036,31891,0.267546386419054,1.0,48.0,18.0,0.0,0,0.08695652173913043,0.125,0.055944055944055944,0.05517241379310345
1232,1734,1734,38007,38009,4.67845494301536,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
1233,4377,4377,144287,31891,0.0,0.0,36.0,15.0,0.0,0,0.0,0.0,0.0,0.0
1234,308,308,93584,31892,0.0,0.0,1320.0,86.0,0.0,0,0.0,0.0,0.0,0.0
1235,2639,2639,45260,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
1236,4332,4332,48508,53229,3.390907275633189,8.0,693.0,78.0,0.0,1,0.0,0.0,0.0,0.0
1237,2742,2742,45326,45331,2.6473846446332003,7.0,360.0,31.0,0.0,1,0.0,0.0,0.0,0.0
1238,3695,3695,56224,56228,3.90865033712927,9.0,220.0,23.0,0.0,1,0.0,0.0,0.0,0.0
1239,4287,4287,54823,54830,5.0334444964784,17.0,486.0,28.0,0.0,1,0.14713896457765668,0.16216216216216217,0.07202216066481995,0.07142857142857142
1240,2569,2569,117979,31892,0.169494474237384,1.0,8976.0,201.0,0.0,0,0.0,0.0,0.0,0.0
1241,3165,3165,62831,62832,1.82047845325367,2.0,9.0,4.0,1.0,1,0.4651567944250871,0.5314685314685315,0.37031484257871067,0.3713450292397661
1242,168,168,98324,31892,0.0,0.0,5412.0,148.0,0.0,0,0.0,0.0,0.0,0.0
1243,2943,2943,57182,57184,0.9102392266268372,1.0,76.0,39.0,0.0,1,0.0,0.0,0.0,0.0
1244,3200,3200,44152,44155,5.19232271150629,15.0,368.0,24.0,0.0,1,1.0,1.0,1.0,1.0
1245,5148,5148,49426,49431,1.68080170749587,5.0,36.0,7.0,1.0,1,0.0,0.0,0.0,0.0
1246,2654,2654,55884,55886,3.98726239560197,11.0,144.0,13.0,0.0,1,0.0,0.0,0.0,0.0
1247,3690,3690,111301,31891,0.0,0.0,12.0,7.0,0.0,0,0.11946902654867257,0.15476190476190477,0.06628242074927954,0.06552706552706553
1248,3540,3540,162475,31892,0.0,0.0,1650.0,91.0,0.0,0,0.0,0.0,0.0,0.0
1249,4375,4375,198922,31891,0.0,0.0,30.0,13.0,0.0,0,0.06201550387596899,0.10144927536231885,0.0299625468164794,0.02973977695167286
1250,2718,2718,264840,31892,0.0,0.0,1782.0,93.0,0.0,0,0.0,0.0,0.0,0.0
1251,4261,4261,57018,57019,1.4102353568976995,3.0,16.0,5.0,1.0,1,0.2454728370221328,0.3141025641025641,0.1771019677996422,0.17398945518453426
1252,962,962,34670,34675,1.82047845325367,2.0,261.0,88.0,0.0,1,0.0,0.0,0.0,0.0
1253,4766,4766,123285,31891,0.0,0.0,81.0,30.0,0.0,0,0.0,0.0,0.0,0.0
1254,3707,3707,148480,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0,0.0,0.0,0.0,0.0
1255,737,737,162327,31892,0.0,0.0,2046.0,97.0,0.0,0,0.0,0.0,0.0,0.0
1256,2603,2603,64200,64202,2.16404256133344,3.0,16.0,5.0,0.0,1,0.0,0.0,0.0,0.0
1257,2022,2022,63590,31892,0.0,0.0,2046.0,97.0,0.0,0,0.0,0.0,0.0,0.0
1258,4016,4016,272266,31892,0.169494474237384,1.0,528.0,73.0,0.0,0,0.0,0.0,0.0,0.0
1259,1914,1914,36968,31892,0.0,0.0,1914.0,95.0,0.0,0,0.0,0.0,0.0,0.0
1260,2925,2925,43018,43021,3.15174255728791,8.0,207.0,24.0,0.0,1,0.0,0.0,0.0,0.0
1261,1885,1885,244330,31891,0.23868315209103,1.0,60.0,22.0,0.0,0,0.0,0.0,0.0,0.0
1262,296,296,37803,55677,0.0,0.0,8.0,9.0,0.279475982532751,1,0.0,0.0,0.0,0.0
1263,1737,1737,57356,57362,1.91366916593223,7.0,144.0,19.0,0.36199095022624395,1,0.1652542372881356,0.10714285714285714,0.04932735426008968,0.04782608695652174
1264,5146,5146,46677,46680,4.74952304115261,13.0,196.0,15.0,0.0,1,0.1544502617801047,0.1206896551724138,0.13114754098360656,0.12814645308924486
1265,900,900,60809,31891,0.0,0.0,27.0,12.0,0.0,0,0.0,0.0,0.0,0.0
1266,1825,1825,53316,53317,2.7905531327562403,5.0,138.0,24.0,0.0,1,0.0,0.0,0.0,0.0
1267,561,561,64446,64448,1.4764531597829598,4.0,95.0,20.0,0.0,1,0.0,0.0,0.0,0.0
1268,132,132,46159,62949,10.3774222504353,39.0,7200.0,181.0,0.0,1,0.0,0.0,0.0,0.0
1269,483,483,60786,60787,3.92619691066286,8.0,126.0,15.0,0.5224719101123599,1,1.0,0.0,1.0,1.0
1270,66,66,189148,31892,0.0,0.0,1584.0,90.0,0.0,0,0.0,0.0,0.0,0.0
1271,578,578,60810,31892,0.232338493574117,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
1272,2406,2406,276048,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
1273,348,348,160333,31892,0.30010162850041305,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
1274,3777,3777,42094,54892,4.44771637035435,10.0,3150.0,107.0,0.263995891114535,1,0.0,0.0,0.0,0.0
1275,1492,1492,95413,31892,0.0,0.0,1122.0,83.0,0.0,0,0.0,0.0,0.0,0.0
1276,2046,2046,271539,31891,0.23868315209103,1.0,60.0,22.0,0.0,0,0.044854881266490766,0.04918032786885246,0.015151515151515152,0.015037593984962405
1277,4748,4748,63599,63607,7.56032273576099,27.0,784.0,29.0,0.0,1,0.08641975308641975,0.037037037037037035,0.014598540145985401,0.014492753623188406
1278,732,732,117997,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
1279,4110,4110,191365,31892,0.0,0.0,1254.0,85.0,0.0,0,0.0,0.0,0.0,0.0
1280,1510,1510,70466,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
1281,3976,3976,73100,31891,0.0,0.0,18.0,9.0,0.0,0,0.0,0.0,0.0,0.0
1282,1946,1946,191362,31892,0.0,0.0,1254.0,85.0,0.0,0,0.0,0.0,0.0,0.0
1283,3696,3696,110243,31891,0.0,0.0,78.0,29.0,0.0,0,0.14377682403433475,0.22826086956521738,0.09482758620689655,0.09375
1284,1748,1748,118090,31892,0.169494474237384,1.0,2706.0,106.0,0.0,0,0.0,0.0,0.0,0.0
1285,135,135,50729,50732,3.64095690650735,4.0,572.0,44.0,0.0,1,0.0,0.0,0.0,0.0
1286,2466,2466,187377,31892,0.0,0.0,198.0,69.0,0.0,0,0.0,0.0,0.0,0.0
1287,583,583,44116,44118,1.82047845325367,2.0,9.0,4.0,0.0,1,0.0,0.0,0.0,0.0
1288,1113,1113,47013,51853,3.82626535113455,11.0,540.0,36.0,0.0,1,0.0,0.0,0.0,0.0
1289,2576,2576,53139,31892,0.0,0.0,1452.0,88.0,0.0,0,0.0,0.0,0.0,0.0
1290,1048,1048,42692,54509,4.5085328461396905,14.0,675.0,46.0,0.0,1,0.0,0.0,0.0,0.0
1291,3592,3592,175363,31892,0.294014103795206,1.0,726.0,76.0,0.0,0,0.0,0.0,0.0,0.0
1292,2238,2238,41833,51235,3.4774799251537503,9.0,660.0,67.0,0.0,1,0.0,0.0,0.0,0.0
1293,3130,3130,201858,31891,0.0,0.0,135.0,48.0,0.0,0,0.0,0.0,0.0,0.0
1294,3220,3220,43671,31891,0.0,0.0,27.0,12.0,0.0,0,0.10135135135135136,0.12658227848101267,0.06134969325153374,0.060790273556231005
1295,3068,3068,42601,42606,3.46074487093642,8.0,171.0,20.0,0.0,1,0.0,0.0,0.0,0.0
1296,3661,3661,41507,31892,0.294014103795206,1.0,1254.0,84.0,0.0,0,0.0,0.0,0.0,0.0
1297,4321,4321,220418,31892,0.233075271708509,1.0,462.0,72.0,0.0,0,0.0,0.0,0.0,0.0
1298,1866,1866,38447,43670,3.50476628209773,8.0,3285.0,366.0,0.0,1,0.0,0.0,0.0,0.0
1299,2940,2940,58218,58224,4.90003430414418,13.0,196.0,15.0,0.0,1,1.0,1.0,1.0,1.0
1300,2256,2256,55018,59862,5.25470441359092,14.0,675.0,38.0,0.0,1,0.0,0.0,0.0,0.0
1301,843,843,61610,31892,0.169494474237384,1.0,330.0,70.0,0.0,0,0.0,0.0,0.0,0.0
1302,3650,3650,47505,47513,2.7905531327562403,5.0,36.0,7.0,1.0,1,0.0,0.0,0.0,0.0
1303,3458,3458,34466,35150,2.66912856898648,5.0,4305.0,617.0,0.0,1,0.0,0.0,0.0,0.0
1304,2972,2972,56555,56561,3.92582468958059,10.0,209.0,20.0,0.0,1,0.0211864406779661,0.0,0.004347826086956522,0.00425531914893617
1305,2358,2358,44990,31892,0.169494474237384,1.0,5214.0,144.0,0.0,0,0.0,0.0,0.0,0.0
1306,3341,3341,43368,43372,3.3662884287409103,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
1307,452,452,49683,31892,0.169494474237384,1.0,2310.0,100.0,0.0,0,0.0,0.0,0.0,0.0
1308,2498,2498,42643,42646,2.56591378628385,6.0,91.0,14.0,0.0,1,0.0,0.0,0.0,0.0
1309,839,839,58846,58849,2.48533973823845,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
1310,946,946,34431,63355,2.39799507214061,6.0,140.0,21.0,0.0,1,0.0,0.0,0.0,0.0
1311,625,625,98344,31892,0.0,0.0,1914.0,95.0,0.0,0,0.0,0.0,0.0,0.0
1312,3722,3722,44439,46409,5.488403031886032,17.0,8568.0,192.0,0.0,1,0.0,0.0,0.0,0.0
1313,338,338,62291,62292,2.7905531327562403,5.0,36.0,7.0,0.0,1,0.0,0.0,0.0,0.0
1314,1895,1895,62945,62959,6.4060984903675,15.0,2224.0,140.0,0.0,1,0.1626984126984127,0.15789473684210525,0.07224334600760456,0.07011070110701106
1315,142,142,100576,31892,0.0,0.0,1056.0,82.0,0.0,0,0.0,0.0,0.0,0.0
1316,2442,2442,57356,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
1317,5125,5125,42135,58726,2.60171187927384,5.0,36.0,7.0,1.0,1,0.0,0.0,0.0,0.0
1318,4851,4851,138250,31891,0.0,0.0,21.0,10.0,0.0,0,0.05476190476190476,0.09333333333333334,0.030716723549488054,0.030303030303030304
1319,3019,3019,64166,64177,5.35273184279595,16.0,289.0,18.0,0.0,1,0.0,0.0,0.0,0.0
1320,984,984,105688,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
1321,876,876,40012,55508,1.80634396003451,5.0,1190.0,82.0,0.0,1,0.0,0.0,0.0,0.0
1322,2402,2402,250701,31891,0.0,0.0,42.0,17.0,0.0,0,0.0,0.0,0.0,0.0
1323,364,364,41507,31891,0.0,0.0,57.0,22.0,0.0,0,0.0,0.0,0.0,0.0
1324,2340,2340,45598,31892,0.0,0.0,1056.0,82.0,0.0,0,0.0,0.0,0.0,0.0
1325,4667,4667,47042,47043,2.26389743784036,5.0,36.0,7.0,1.0,1,0.29891304347826086,0.288135593220339,0.313953488372093,0.32
1326,1559,1559,102974,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
1327,1458,1458,48213,48217,3.51331921705243,10.0,121.0,12.0,0.0,1,0.44841269841269843,0.3787878787878788,0.35864978902953587,0.3512396694214876
1328,2233,2233,41830,41835,5.55879699412066,17.0,324.0,19.0,0.0,1,0.0,0.0,0.0,0.0
1329,105,105,45965,45971,8.5826681775584,24.0,1150.0,47.0,0.0,1,0.0,0.0,0.0,0.0
1330,1676,1676,46504,46506,3.0833900542185004,6.0,49.0,8.0,0.0,1,1.0,1.0,1.0,1.0
1331,2584,2584,250709,31892,0.169494474237384,1.0,924.0,79.0,0.0,0,0.0,0.0,0.0,0.0
1332,4833,4833,48570,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0,0.0,0.0,0.0,0.0
1333,2462,2462,47870,64919,2.36491708549904,6.0,679.0,98.0,0.0,1,0.0,0.0,0.0,0.0
1334,1890,1890,38167,31892,0.0,0.0,2310.0,101.0,0.0,0,0.0,0.0,0.0,0.0
1335,4872,4872,55011,55013,4.32645046828334,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
1336,1786,1786,40945,61301,2.1209539748637103,4.0,180.0,23.0,0.0,1,0.0,0.0,0.0,0.0
1337,3456,3456,132916,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
1338,3699,3699,42072,58838,7.13758874956393,26.0,1254.0,45.0,0.0,1,0.0,0.0,0.0,0.0
1339,3237,3237,42697,42698,9.50221711723171,27.0,3444.0,124.0,0.0,1,0.49732620320855614,0.5263157894736842,0.49707602339181284,0.49710982658959535
1340,1613,1613,174371,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
1341,507,507,60615,60616,2.16404256133344,3.0,80.0,21.0,0.0,1,0.0,0.0,0.0,0.0
1342,81,81,98309,31892,0.0,0.0,2772.0,108.0,0.0,0,0.0,0.0,0.0,0.0
1343,2631,2631,64823,64825,2.90705386704951,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
1344,4,4,92887,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
1345,3457,3457,62795,62800,3.4743763013717204,8.0,387.0,44.0,0.0,1,0.3722943722943723,0.36764705882352944,0.341991341991342,0.34334763948497854
1346,2478,2478,140379,31892,0.169494474237384,1.0,462.0,72.0,0.0,0,0.0,0.0,0.0,0.0
1347,4556,4556,59536,59537,2.67439364147657,6.0,119.0,18.0,0.0,1,0.0,0.0,0.0,0.0
1348,2672,2672,45964,45965,4.29466297989171,12.0,325.0,26.0,0.0,1,0.0,0.0,0.0,0.0
1349,3023,3023,44312,47125,3.99823591224586,12.0,195.0,16.0,1.0,1,0.0,0.0,0.0,0.0
